LI  3  1 1S1/22 5.47499994e-02 8.00002517e+01 1.30155315e-03 2.67000603e+01 5.16771912e-02 8.89995621e+00 2.04572565e+00
TC 43  9 3D5/22 2.52900006e-01 8.00002517e+01 7.23672716e-03 2.67000603e+01 1.25537087e+00 8.89995621e+00 1.38003020e+02
 3.00003364e+00 8.37770338e+03 1.00000000e+00 2.66886950e+05 1.14925539e+02 1.24895314e-03 4.74906005e+00 1.59207017e+03
 1.01160002e+00 2.58446129e+05 4.27396692e-01 1.92950428e+06 2.78407599e-01 1.21310408e+06 0.0            0.0           
TC 43 10 4S1/22 6.84000005e-02 8.00002517e+01 8.07469956e-01 2.67000603e+01 1.43330387e+01 8.89995621e+00 1.86406753e+02
 3.00003364e+00 1.74092497e+03 1.00000000e+00 1.26386245e+04 3.10830633e+01 9.87278662e+00 1.28444326e+00 8.20663638e+03
 2.73600002e-01 9.14288710e+04 1.15594833e-01 1.95055017e+05 7.52988510e-02 1.89214225e+05 0.0            0.0           
TC 43 11 4P1/22 3.88999994e-02 8.00002517e+01 8.06736992e-02 2.67000603e+01 3.07626264e+00 8.89995621e+00 8.67981070e+01
 3.00003364e+00 1.45861956e+03 1.00000000e+00 1.35318385e+04 1.76773558e+01 1.12235255e+01 7.30480145e-01 2.27944445e+04
 1.55599998e-01 1.09566456e+05 6.57403348e-02 3.95358609e+05 4.28234684e-02 1.88256797e+06 0.0            0.0           
TC 43 12 4P3/22 3.88999994e-02 8.00002517e+01 1.11048827e-01 2.67000603e+01 4.93399846e+00 8.89995621e+00 1.51375625e+02
 3.00003364e+00 2.71017576e+03 1.00000000e+00 2.67903731e+04 1.76773558e+01 1.86609755e+01 7.30480145e-01 4.60808366e+04
 1.55599998e-01 2.57800603e+05 6.57403348e-02 7.28719846e+05 4.28234684e-02 3.59675979e+06 0.0            0.0           
TC 43 13 4D3/22 7.01158171e-03 8.00002517e+01 9.26100813e-04 2.67000603e+01 1.03053953e-01 8.89995621e+00 8.74145575e+00
 3.00003364e+00 4.54142629e+02 1.00000000e+00 1.21155630e+04 3.18627831e+00 3.70902187e+02 1.31666357e-01 1.61808508e+05
 2.80463269e-02 1.81668355e+07 1.18494534e-02 1.28346954e+07 7.71877256e-03 8.27354020e+06 0.0            0.0           
TC 43 14 4D5/22 6.72942070e-03 8.00002517e+01 1.21461051e-04 2.67000603e+01 1.86177965e-02 8.89995621e+00 1.87551462e+00
 3.00003364e+00 1.05118729e+02 1.00000000e+00 2.89972072e+03 3.05805567e+00 9.85036295e+01 1.26367822e-01 3.88438531e+04
 2.69176828e-02 4.62666237e+06 1.13726061e-02 3.32349033e+06 7.40815267e-03 2.19827806e+06 0.0            0.228         
RU 44  1 1S1/20 2.21172003e+01 8.00002517e+01 2.87872004e+02 2.67000603e+01 6.00026893e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.71480792e+02 1.59923824e+00 9.58428150e+01 1.70411644e+02
 4.42344006e+01 1.54085437e+03 2.87522151e+01 4.93702263e+03 2.32057855e+01 8.61195185e+03 2.21393175e+01 9.83063175e+03
RU 44  2 2S1/20 3.22399999e+00 8.00002517e+01 2.68350058e+01 2.67000603e+01 4.91312784e+02 8.89995621e+00 6.16832856e+03
 3.00003364e+00 0.             1.00000000e+00 0.             6.87272371e+01 4.10157658e+01 1.39709019e+01 2.30253374e+03
 6.44799997e+00 1.18519226e+04 4.19117881e+00 2.62747011e+04 3.38268185e+00 3.74381378e+04 3.22722399e+00 4.06931737e+04
RU 44  3 2P1/20 2.96689994e+00 8.00002517e+01 3.09602879e+00 2.67000603e+01 1.31068792e+02 8.89995621e+00 4.33721238e+03
 3.00003364e+00 9.75725070e+04 1.00000000e+00 0.             6.32465374e+01 6.99939527e+00 1.28567829e+01 1.39653210e+03
 5.93379988e+00 1.43260065e+04 3.85695044e+00 4.73006535e+04 3.11292761e+00 8.28679513e+04 2.96986684e+00 9.32265925e+04
RU 44  4 2P3/20 2.83790004e+00 8.00002517e+01 4.22709710e+00 2.67000603e+01 2.09091366e+02 8.89995621e+00 7.54030782e+03
 3.00003364e+00 1.70757396e+05 1.00000000e+00 0.             6.04965974e+01 1.17136607e+01 1.22977739e+01 2.72948407e+03
 5.67580009e+00 2.91384248e+04 3.68925142e+00 9.83009984e+04 2.97757848e+00 1.74310501e+05 2.84073794e+00 1.96049462e+05
RU 44  5 3S1/22 5.85000004e-01 8.00002517e+01 4.85759109e+00 2.67000603e+01 8.75168017e+01 8.89995621e+00 1.13291004e+03
 3.00003364e+00 1.01435402e+04 1.00000000e+00 6.29807785e+04 2.65841989e+02 1.55831881e-01 1.09853700e+01 7.12178801e+02
 2.34000002e+00 1.59219954e+04 9.88640019e-01 6.40101133e+04 6.44003331e-01 1.08310954e+05 0.0            0.0           
RU 44  6 3P1/22 4.82800000e-01 8.00002517e+01 5.81026517e-01 2.67000603e+01 2.27495427e+01 8.89995621e+00 6.50461360e+02
 3.00003364e+00 1.08076688e+04 1.00000000e+00 8.75690663e+04 2.19399165e+02 1.82358008e-02 9.06621644e+00 6.17006930e+02
 1.93120000e+00 2.78229346e+04 8.15923757e-01 1.14441381e+05 5.31495395e-01 1.65762284e+05 0.0            0.0           
RU 44  7 3P3/22 4.60600006e-01 8.00002517e+01 7.97201983e-01 2.67000603e+01 3.64975413e+01 8.89995621e+00 1.13806309e+03
 3.00003364e+00 2.02466108e+04 1.00000000e+00 1.79559790e+05 2.09310805e+02 2.33427664e-02 8.64933585e+00 1.23663260e+03
 1.84240003e+00 5.91705867e+04 7.78406146e-01 2.56474518e+05 5.07056301e-01 3.94525257e+05 0.0            0.0           
RU 44  8 3D3/22 2.83600000e-01 8.00002517e+01 1.13672075e-02 2.67000603e+01 1.40930801e+00 8.89995621e+00 1.27387575e+02
 3.00003364e+00 6.98227852e+03 1.00000000e+00 2.08328328e+05 1.28876560e+02 1.30308443e-03 5.32555713e+00 9.03103505e+02
 1.13440000e+00 1.46945811e+05 4.79279158e-01 1.15454554e+06 3.12204006e-01 6.83887494e+05 0.0            0.0           
RU 44  9 3D5/22 2.79400001e-01 8.00002517e+01 9.01635662e-03 2.67000603e+01 1.54062247e+00 8.89995621e+00 1.65916208e+02
 3.00003364e+00 9.81436858e+03 1.00000000e+00 3.02962684e+05 1.26967951e+02 9.78160910e-04 5.24668783e+00 1.30055060e+03
 1.11760000e+00 2.22252867e+05 4.72181231e-01 1.76229265e+06 3.07580393e-01 1.01343460e+06 0.0            0.0           
RU 44 10 4S1/22 7.49000005e-02 8.00002517e+01 9.10864208e-01 2.67000603e+01 1.59583182e+01 8.89995621e+00 2.04765235e+02
 3.00003364e+00 1.89168180e+03 1.00000000e+00 1.36758447e+04 3.40368631e+01 8.82271194e+00 1.40650293e+00 7.57724797e+03
 2.99600002e-01 8.59104920e+04 1.26579722e-01 1.81337714e+05 8.24544435e-02 1.62904648e+05 0.0            0.0           
RU 44 11 4P1/22 4.30999996e-02 8.00002517e+01 9.65654495e-02 2.67000603e+01 3.61468284e+00 8.89995621e+00 9.95735455e+01
 3.00003364e+00 1.62664808e+03 1.00000000e+00 1.47245877e+04 1.95859650e+01 9.53222732e+00 8.09349472e-01 2.09593510e+04
 1.72399999e-01 1.05124799e+05 7.28382635e-02 3.55984495e+05 4.74470823e-02 1.93833342e+06 0.0            0.0           
RU 44 12 4P3/22 4.30999996e-02 8.00002517e+01 1.31691761e-01 2.67000603e+01 5.75846060e+00 8.89995621e+00 1.72905483e+02
 3.00003364e+00 3.01697762e+03 1.00000000e+00 2.92051187e+04 1.95859650e+01 1.56216388e+01 8.09349472e-01 4.21902665e+04
 1.72399999e-01 2.48403680e+05 7.28382635e-02 6.57352122e+05 4.74470823e-02 3.72887491e+06 0.0            0.0           
RU 44 13 4D3/22 2.00000005e-03 8.00002517e+01 1.16841467e-03 2.67000603e+01 1.26144897e-01 8.89995621e+00 1.03602215e+01
 3.00003364e+00 5.19234164e+02 1.00000000e+00 1.32356472e+04 9.08861514e-01 1.68492514e+04 3.75568212e-02 9.68304367e+06
 8.00000018e-03 1.89191700e+07 3.37996593e-03 2.11323309e+07 2.20172082e-03 2.24731600e+07 0.0            0.0           
RU 44 14 4D5/22 2.00000005e-03 8.00002517e+01 4.55928723e-04 2.67000603e+01 6.77223354e-02 8.89995621e+00 6.61125979e+00
 3.00003364e+00 3.57740865e+02 1.00000000e+00 9.43685908e+03 9.08861514e-01 1.20398446e+04 3.75568212e-02 6.97532608e+06
 8.00000018e-03 1.45232589e+07 3.37996593e-03 1.65834390e+07 2.20172082e-03 1.75882613e+07 0.0            0.246         
RH 45  1 1S1/20 2.32198998e+01 8.00002517e+01 3.14038223e+02 2.67000603e+01 6.44744278e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             4.94987459e+02 1.53989197e+00 1.00621260e+02 1.61669330e+02
 4.64397996e+01 1.46009257e+03 3.01857173e+01 4.67797689e+03 2.43627587e+01 8.16064994e+03 2.32431197e+01 9.30890508e+03
RH 45  2 2S1/20 3.41189998e+00 8.00002517e+01 2.93085474e+01 2.67000603e+01 5.28739271e+02 8.89995621e+00 6.51534626e+03
 3.00003364e+00 0.             1.00000000e+00 0.             7.27327729e+01 3.80843753e+01 1.47851489e+01 2.15685929e+03
 6.82379996e+00 1.11377353e+04 4.43544756e+00 2.47496219e+04 3.57983008e+00 3.52957480e+04 3.41531188e+00 3.83263271e+04
RH 45  3 2P1/20 3.14610001e+00 8.00002517e+01 3.56632359e+00 2.67000603e+01 1.48508106e+02 8.89995621e+00 4.81984462e+03
 3.00003364e+00 0.             1.00000000e+00 0.             6.70666136e+01 6.57411450e+00 1.36333296e+01 1.30056575e+03
 6.29220002e+00 1.33501486e+04 4.08990935e+00 4.41390890e+04 3.30094772e+00 7.73491533e+04 3.14924611e+00 8.57817364e+04
RH 45  4 2P3/20 3.00379995e+00 8.00002517e+01 4.82996243e+00 2.67000603e+01 2.35562586e+02 8.89995621e+00 8.35398006e+03
 3.00003364e+00 0.             1.00000000e+00 0.             6.40331490e+01 1.08769185e+01 1.30166856e+01 2.53583565e+03
 6.00759990e+00 2.71468800e+04 3.90492021e+00 9.18110761e+04 3.15164380e+00 1.62951690e+05 3.00680375e+00 1.81019750e+05
RH 45  5 3S1/22 6.27099995e-01 8.00002517e+01 5.35817701e+00 2.67000603e+01 9.52023991e+01 8.89995621e+00 1.21472337e+03
 3.00003364e+00 1.07224796e+04 1.00000000e+00 6.53033813e+04 2.84973519e+02 1.43014432e-01 1.17759409e+01 6.55645485e+02
 2.50839998e+00 1.48319407e+04 1.05978828e+00 6.02167904e+04 6.90349543e-01 1.02613005e+05 0.0            0.0           
RH 45  6 3P1/22 5.20999999e-01 8.00002517e+01 6.76429868e-01 2.67000603e+01 2.60001163e+01 8.89995621e+00 7.26102010e+02
 3.00003364e+00 1.17062006e+04 1.00000000e+00 9.11769192e+04 2.36758418e+02 1.58297960e-02 9.78355168e+00 5.54688539e+02
 2.08400000e+00 2.55340963e+04 8.80481103e-01 1.07596225e+05 5.73548260e-01 1.59663046e+05 0.0            0.0           
RH 45  7 3P3/22 4.96200001e-01 8.00002517e+01 9.22076648e-01 2.67000603e+01 4.15247666e+01 8.89995621e+00 1.26758261e+03
 3.00003364e+00 2.19495227e+04 1.00000000e+00 1.88445812e+05 2.25488537e+02 2.09863018e-02 9.31784715e+00 1.10949893e+03
 1.98480000e+00 5.43883353e+04 8.38569530e-01 2.41933159e+05 5.46246925e-01 3.81712611e+05 0.0            0.0           
RH 45  8 3D3/22 3.11700004e-01 8.00002517e+01 1.41068574e-02 2.67000603e+01 1.72059903e+00 8.89995621e+00 1.52194994e+02
 3.00003364e+00 8.11472853e+03 1.00000000e+00 2.34223771e+05 1.41646065e+02 1.02150364e-03 5.85323052e+00 7.51620394e+02
 1.24680001e+00 1.27058290e+05 5.26767684e-01 1.04944648e+06 3.43138187e-01 7.15684858e+05 0.0            0.0           
RH 45  9 3D5/22 3.06999994e-01 8.00002517e+01 1.11409266e-02 2.67000603e+01 1.87617381e+00 8.89995621e+00 1.97972822e+02
 3.00003364e+00 1.13993712e+04 1.00000000e+00 3.40686686e+05 1.39510236e+02 7.53041840e-04 5.76497181e+00 1.07553165e+03
 1.22799997e+00 1.91977862e+05 5.18824748e-01 1.60211906e+06 3.37964132e-01 1.05786088e+06 0.0            0.0           
RH 45 10 4S1/22 8.09999998e-02 8.00002517e+01 1.02415233e+00 2.67000603e+01 1.77333387e+01 8.89995621e+00 2.24654063e+02
 3.00003364e+00 2.05298255e+03 1.00000000e+00 1.47653525e+04 3.68088904e+01 8.12298497e+00 1.52105122e+00 7.13423731e+03
 3.23999999e-01 8.19184345e+04 1.36888617e-01 1.74728825e+05 8.91696911e-02 1.60096854e+05 0.0            0.0           
RH 45 11 4P1/22 4.78999997e-02 8.00002517e+01 1.15625295e-01 2.67000603e+01 4.24856125e+00 8.89995621e+00 1.14261099e+02
 3.00003364e+00 1.81472988e+03 1.00000000e+00 1.60408083e+04 2.17672326e+01 8.03506275e+00 8.99485841e-01 1.91585627e+04
 1.91599999e-01 1.02679791e+05 8.09501816e-02 2.92163034e+05 5.27312122e-02 1.56278427e+06 0.0            0.0           
RH 45 12 4P3/22 4.78999997e-02 8.00002517e+01 1.56398170e-01 2.67000603e+01 6.73033337e+00 8.89995621e+00 1.97786183e+02
 3.00003364e+00 3.36405192e+03 1.00000000e+00 3.19174913e+04 2.17672326e+01 1.29800539e+01 8.99485841e-01 3.84169710e+04
 1.91599999e-01 2.43174040e+05 8.09501816e-02 5.50757772e+05 5.27312122e-02 3.01117296e+06 0.0            0.0           
RH 45 13 4D3/22 2.49999996e-03 8.00002517e+01 1.55365839e-03 2.67000603e+01 1.66203414e-01 8.89995621e+00 1.33680386e+01
 3.00003364e+00 6.47823703e+02 1.00000000e+00 1.58440931e+04 1.13607685e+00 1.14167878e+04 4.69460246e-02 6.16389159e+06
 9.99999982e-03 1.55927585e+07 4.22495724e-03 1.58302546e+07 2.75215092e-03 1.62228018e+07 0.0            0.0           
RH 45 14 4D5/22 2.49999996e-03 8.00002517e+01 8.06338988e-04 2.67000603e+01 1.18710423e-01 8.89995621e+00 1.13625676e+01
 3.00003364e+00 5.94924268e+02 1.00000000e+00 1.50672026e+04 1.13607685e+00 1.08230378e+04 4.69460246e-02 5.87101154e+06
 9.99999982e-03 1.59413032e+07 4.22495724e-03 1.64740878e+07 2.75215092e-03 1.66816054e+07 0.0            0.258         
PD 46  1 1S1/20 2.43503006e+01 8.00002517e+01 3.41820612e+02 2.67000603e+01 6.92988512e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             5.19084644e+02 1.48557291e+00 1.05519746e+02 1.53623560e+02
 4.87006013e+01 1.38551064e+03 3.16552309e+01 4.43848918e+03 2.55487967e+01 7.75214156e+03 2.43746509e+01 8.81831112e+03
PD 46  2 2S1/20 3.60429993e+00 8.00002517e+01 3.19330930e+01 2.67000603e+01 5.67749408e+02 8.89995621e+00 6.86776661e+03
 3.00003364e+00 0.             1.00000000e+00 0.             7.68342361e+01 3.56739405e+01 1.56188960e+01 2.02588626e+03
 7.20859987e+00 1.04923645e+04 4.68556625e+00 2.33660879e+04 3.78169976e+00 3.33314136e+04 3.60790423e+00 3.60746433e+04
PD 46  3 2P1/20 3.33030005e+00 8.00002517e+01 4.09528366e+00 2.67000603e+01 1.67752402e+02 8.89995621e+00 5.34166496e+03
 3.00003364e+00 0.             1.00000000e+00 0.             7.09932762e+01 6.16704896e+00 1.44315432e+01 1.21563287e+03
 6.66060011e+00 1.24845203e+04 4.32936820e+00 4.13257391e+04 3.49421390e+00 7.24030076e+04 3.33363035e+00 7.49490995e+04
PD 46  4 2P3/20 3.17329994e+00 8.00002517e+01 5.50118164e+00 2.67000603e+01 2.64560535e+02 8.89995621e+00 9.23024218e+03
 3.00003364e+00 0.             1.00000000e+00 0.             6.76464448e+01 1.01477361e+01 1.37511979e+01 2.36525103e+03
 6.34659988e+00 2.53877783e+04 4.12526908e+00 8.60595283e+04 3.32948640e+00 1.52841321e+05 3.17647324e+00 1.56774796e+05
PD 46  5 3S1/22 6.69900002e-01 8.00002517e+01 5.89325144e+00 2.67000603e+01 1.03292401e+02 8.89995621e+00 1.29956929e+03
 3.00003364e+00 1.13164756e+04 1.00000000e+00 6.76826139e+04 3.04423158e+02 1.32441311e-01 1.25796570e+01 6.07180270e+02
 2.67960001e+00 1.38842709e+04 1.13211956e+00 5.68336697e+04 7.37466375e-01 9.73942891e+04 0.0            0.0           
PD 46  6 3P1/22 5.59099995e-01 8.00002517e+01 7.84810160e-01 2.67000603e+01 2.96038458e+01 8.89995621e+00 8.07572979e+02
 3.00003364e+00 1.26406687e+04 1.00000000e+00 9.44404479e+04 2.54072228e+02 1.46180584e-02 1.04990090e+01 5.05420616e+02
 2.23639998e+00 2.36516240e+04 9.44869446e-01 1.01696452e+05 6.15491037e-01 1.54143236e+05 0.0            0.0           
PD 46  7 3P3/22 5.31500003e-01 8.00002517e+01 1.06200706e+00 2.67000603e+01 4.70543167e+01 8.89995621e+00 1.40676777e+03
 3.00003364e+00 2.37288730e+04 1.00000000e+00 1.97113910e+05 2.41529943e+02 1.81504207e-02 9.98072506e+00 1.00927831e+03
 2.12600001e+00 5.04815560e+04 8.98225930e-01 2.29668362e+05 5.85107299e-01 3.70052697e+05 0.0            0.0           
PD 46  8 3D3/22 3.39999998e-01 8.00002517e+01 1.73734960e-02 2.67000603e+01 2.08655886e+00 8.89995621e+00 1.80792751e+02
 3.00003364e+00 9.38708960e+03 1.00000000e+00 2.62496329e+05 1.54506453e+02 8.51966576e-04 6.38465943e+00 6.40333554e+02
 1.35999999e+00 1.11922383e+05 5.74594192e-01 9.65541932e+05 3.74292530e-01 5.97959026e+05 0.0            0.0           
PD 46  9 3D5/22 3.34700002e-01 8.00002517e+01 1.36867684e-02 2.67000603e+01 2.27084912e+00 8.89995621e+00 2.34873928e+02
 3.00003364e+00 1.31785695e+04 1.00000000e+00 3.81904463e+05 1.52097972e+02 6.21718917e-04 6.28513392e+00 9.11242205e+02
 1.33880001e+00 1.69021977e+05 5.65637289e-01 1.47531746e+06 3.68457974e-01 8.76121931e+05 0.0            0.0           
PD 46 10 4S1/22 8.63999997e-02 8.00002517e+01 1.14679293e+00 2.67000603e+01 1.95808269e+01 8.89995621e+00 2.44713279e+02
 3.00003364e+00 2.21370806e+03 1.00000000e+00 1.58413951e+04 3.92628163e+01 7.48869288e+00 1.62245463e+00 6.84004175e+03
 3.45599999e-01 7.88278644e+04 1.46014524e-01 1.66242132e+05 9.51143370e-02 1.37745575e+05 0.0            0.0           
PD 46 11 4P1/22 5.11000006e-02 8.00002517e+01 1.36756090e-01 2.67000603e+01 4.93306564e+00 8.89995621e+00 1.29562633e+02
 3.00003364e+00 2.00211624e+03 1.00000000e+00 1.72906984e+04 2.32214114e+01 7.61036737e+00 9.59576772e-01 1.85288121e+04
 2.04400003e-01 1.00141700e+05 8.63581286e-02 2.82794236e+05 5.62539665e-02 1.68391608e+06 0.0            0.0           
PD 46 12 4P3/22 5.11000006e-02 8.00002517e+01 1.83273130e-01 2.67000603e+01 7.76306985e+00 8.89995621e+00 2.23361759e+02
 3.00003364e+00 3.70639737e+03 1.00000000e+00 3.44944455e+04 2.32214114e+01 1.21436051e+01 9.59576772e-01 3.70820385e+04
 2.04400003e-01 2.38696331e+05 8.63581286e-02 5.33498486e+05 5.62539665e-02 3.27307031e+06 0.0            0.0           
PD 46 13 4D3/22 5.44663182e-03 8.00002517e+01 1.93157238e-03 2.67000603e+01 2.00469406e-01 8.89995621e+00 1.56423985e+01
 3.00003364e+00 7.34317919e+02 1.00000000e+00 1.73295140e+04 2.47511696e+00 1.35356152e+03 1.02279086e-01 9.67679662e+04
 2.17865273e-02 1.12831639e+07 9.20471478e-03 9.87470492e+06 5.99598122e-03 7.80260332e+06 0.0            0.0           
PD 46 14 4D5/22 5.01841284e-03 8.00002517e+01 1.49555795e-03 2.67000603e+01 2.12519831e-01 8.89995621e+00 1.97038525e+01
 3.00003364e+00 9.99829809e+02 1.00000000e+00 2.44453836e+04 2.28052109e+00 2.40072182e+03 9.42378148e-02 2.31654058e+05
 2.00736514e-02 1.70245713e+07 8.48103202e-03 1.62584043e+07 5.52457190e-03 1.34810042e+07 0.0            0.270         
AG 47  1 1S1/20 2.55140002e+01 8.00002517e+01 3.71173622e+02 2.67000603e+01 7.40435586e+03 8.89995621e+00 0.            
 3.00003364e+00 0.             1.00000000e+00 0.             5.43891671e+02 1.43481196e+00 1.10562529e+02 1.46067512e+02
 5.10280004e+01 1.31553434e+03 3.31680327e+01 4.21375429e+03 2.67697723e+01 7.35954667e+03 2.55395142e+01 8.36752951e+03
AG 47  2 2S1/20 3.80579996e+00 8.00002517e+01 3.47085413e+01 2.67000603e+01 6.08202668e+02 8.89995621e+00 7.22255513e+03
 3.00003364e+00 0.             1.00000000e+00 0.             8.11296890e+01 3.34021216e+01 1.64920775e+01 1.90180880e+03
 7.61159992e+00 9.87891526e+03 4.94751495e+00 2.20474552e+04 3.99311740e+00 3.14814607e+04 3.80960576e+00 3.41349898e+04
AG 47  3 2P1/20 3.52370003e+00 8.00002517e+01 4.68518309e+00 2.67000603e+01 1.88830042e+02 8.89995621e+00 5.89913687e+03
 3.00003364e+00 0.             1.00000000e+00 0.             7.51160573e+01 5.80971476e+00 1.52696239e+01 1.13511758e+03
 7.04740007e+00 1.16607375e+04 4.58078690e+00 3.86419252e+04 3.69713282e+00 6.77127934e+04 3.52722373e+00 7.26168494e+04
AG 47  4 2P3/20 3.35109998e+00 8.00002517e+01 6.24195030e+00 2.67000603e+01 2.96090706e+02 8.89995621e+00 1.01637801e+04
 3.00003364e+00 0.             1.00000000e+00 0.             7.14366760e+01 9.39600578e+00 1.45216778e+01 2.20282432e+03
 6.70219995e+00 2.37045720e+04 4.35640796e+00 8.05368709e+04 3.51603757e+00 1.43151400e+05 3.35445108e+00 1.52821203e+05
AG 47  5 3S1/22 7.17499993e-01 8.00002517e+01 6.46324185e+00 2.67000603e+01 1.11762508e+02 8.89995621e+00 1.38670475e+03
 3.00003364e+00 1.19129298e+04 1.00000000e+00 6.98220444e+04 3.26054058e+02 1.21659913e-01 1.34735092e+01 5.57751960e+02
 2.86999997e+00 1.29079512e+04 1.21256274e+00 5.33661119e+04 7.89867320e-01 9.20752407e+04 0.0            0.0           
AG 47  6 3P1/22 6.02400000e-01 8.00002517e+01 9.06831201e-01 2.67000603e+01 3.35687073e+01 8.89995621e+00 8.94524747e+02
 3.00003364e+00 1.35952198e+04 1.00000000e+00 9.74419153e+04 2.73749082e+02 1.32835581e-02 1.13121143e+01 4.53930468e+02
 2.40960000e+00 2.16696414e+04 1.01804571e+00 9.52333376e+04 6.63158297e-01 1.46965917e+05 0.0            0.0           
AG 47  7 3P3/22 5.71399999e-01 8.00002517e+01 1.21800829e+00 2.67000603e+01 5.30988971e+01 8.89995621e+00 1.55482150e+03
 3.00003364e+00 2.55513158e+04 1.00000000e+00 2.05387107e+05 2.59661728e+02 1.62387136e-02 1.07299836e+01 9.05297267e+02
 2.28560000e+00 4.63513780e+04 9.65656242e-01 2.15771316e+05 6.29031624e-01 3.54873565e+05 0.0            0.0           
AG 47  8 3D3/22 3.72799998e-01 8.00002517e+01 2.12777272e-02 2.67000603e+01 2.51450356e+00 8.89995621e+00 2.13351465e+02
 3.00003364e+00 1.07824452e+04 1.00000000e+00 2.92004384e+05 1.69411782e+02 6.91041849e-04 7.00059128e+00 5.31765235e+02
 1.49119999e+00 9.63768422e+04 6.30025632e-01 8.67885397e+05 4.10400751e-01 7.80110804e+05 0.0            0.0           
AG 47  9 3D5/22 3.66699998e-01 8.00002517e+01 1.66892913e-02 2.67000603e+01 2.72970096e+00 8.89995621e+00 2.76806842e+02
 3.00003364e+00 1.51262555e+04 1.00000000e+00 4.24861847e+05 1.66639754e+02 5.02179080e-04 6.88604297e+00 7.52546245e+02
 1.46679999e+00 1.45539856e+05 6.19716735e-01 1.32662464e+06 4.03685502e-01 1.14664208e+06 0.0            0.0           
AG 47 10 4S1/22 9.51999995e-02 8.00002517e+01 1.27912050e+00 2.67000603e+01 2.15915144e+01 8.89995621e+00 2.66562800e+02
 3.00003364e+00 2.38733970e+03 1.00000000e+00 1.69801544e+04 4.32618069e+01 6.52393003e+00 1.78770464e+00 6.18569444e+03
